Frame,Landmark,X,Y,Z,Visibility
100,3,0.2948373854160309,0.3325975835323334,-0.2047865092754364,0.9999529719352722
100,4,0.2804509699344635,0.3317829370498657,-0.20185211300849915,0.9999394416809082
100,5,0.2779025435447693,0.3317422866821289,-0.201850026845932,0.9999165534973145
100,6,0.2755841612815857,0.3317529857158661,-0.20186765491962433,0.999902606010437
100,7,0.3014833331108093,0.33811795711517334,-0.10454005002975464,0.9999381303787231
100,8,0.2746506333351135,0.33771654963493347,-0.09043671190738678,0.9997419714927673
100,9,0.28755226731300354,0.3609760105609894,-0.182575061917305,0.9999875426292419
100,10,0.2785496115684509,0.35962972044944763,-0.17894825339317322,0.9999800324440002
100,11,0.32404524087905884,0.4208345413208008,-0.0601252056658268,0.9999805688858032
100,12,0.2538355886936188,0.43156346678733826,-0.004295527469366789,0.9999212026596069
100,13,0.34855207800865173,0.5131826400756836,-0.11453581601381302,0.996301531791687
100,14,0.2521318197250366,0.5370988249778748,0.005850284360349178,0.7198423147201538
100,15,0.30606791377067566,0.5310415625572205,-0.2849966585636139,0.9897826910018921
100,16,0.24956296384334564,0.5664424300193787,-0.16137155890464783,0.680900514125824
100,17,0.2944190800189972,0.5373823046684265,-0.3249000906944275,0.9776523113250732
100,18,0.24798403680324554,0.5741774439811707,-0.19532239437103271,0.6396263837814331
100,19,0.29256099462509155,0.5219964981079102,-0.33224642276763916,0.978135883808136
100,20,0.24568893015384674,0.5661071538925171,-0.21581745147705078,0.6526995301246643
100,21,0.2957116365432739,0.5196408629417419,-0.28993508219718933,0.9627097249031067
100,22,0.24622978270053864,0.5599499344825745,-0.17346696555614471,0.5888217091560364
100,23,0.3069777488708496,0.6284956932067871,-0.004269805736839771,0.999742865562439
100,24,0.26530057191848755,0.6271997094154358,0.004342594649642706,0.9998341202735901
100,25,0.31744644045829773,0.7944680452346802,-0.053727541118860245,0.9686422944068909
100,26,0.2695837914943695,0.7834712266921997,-0.05287005752325058,0.979773998260498
100,27,0.2953490912914276,0.7857307195663452,0.2677679657936096,0.7560399174690247
100,28,0.2760091722011566,0.9393605589866638,0.07569698989391327,0.9146689772605896
100,29,0.2894449532032013,0.7760128974914551,0.30060943961143494,0.6339086294174194
100,30,0.2819712460041046,0.9603666663169861,0.08386284112930298,0.8008415102958679
100,31,0.28960365056991577,0.8314518332481384,0.25567466020584106,0.8085302114486694
100,32,0.27242526412010193,0.9783353805541992,-0.019582010805606842,0.9245592355728149
101,0,0.2807307243347168,0.34944671392440796,-0.21997831761837006,0.9999746680259705
101,1,0.28689685463905334,0.33696040511131287,-0.20433080196380615,0.9999445080757141
101,2,0.2903566360473633,0.3370808959007263,-0.20444349944591522,0.9999427795410156
101,3,0.2937726676464081,0.3373638689517975,-0.20454756915569305,0.9999473094940186
101,4,0.2788434326648712,0.33654749393463135,-0.20125481486320496,0.9999311566352844
101,5,0.2762921452522278,0.33641842007637024,-0.20122869312763214,0.9999030828475952
101,6,0.2738696336746216,0.3364347219467163,-0.2012411504983902,0.9998871088027954
101,7,0.3002638518810272,0.34246060252189636,-0.10578685253858566,0.9999357461929321
101,8,0.2732123136520386,0.34204989671707153,-0.0903824120759964,0.9996973872184753
101,9,0.2861882150173187,0.3659062683582306,-0.18253470957279205,0.9999863505363464
101,10,0.2766598165035248,0.3646407425403595,-0.17849886417388916,0.9999773502349854
101,11,0.3232019543647766,0.4256128668785095,-0.06089511141180992,0.9999783039093018
101,12,0.25378355383872986,0.43726155161857605,-0.0015021659201011062,0.9999019503593445
101,13,0.3468594551086426,0.5190792679786682,-0.11375728994607925,0.9962472915649414
101,14,0.2508489787578583,0.5395958423614502,0.0279423575848341,0.7086803317070007
101,15,0.3064596354961395,0.5426581501960754,-0.27956315875053406,0.9895424246788025
101,16,0.24410344660282135,0.567778468132019,-0.10721631348133087,0.6788828372955322
101,17,0.2951320707798004,0.5517710447311401,-0.31852489709854126,0.976898729801178
101,18,0.23950842022895813,0.5751394033432007,-0.1355324685573578,0.6408120393753052
101,19,0.2930513918399811,0.5364741086959839,-0.3260279595851898,0.9773622155189514
101,20,0.2380322813987732,0.5737531781196594,-0.1597205102443695,0.6540901064872742
101,21,0.296053022146225,0.5332051515579224,-0.2844087481498718,0.961757481098175
101,22,0.24106386303901672,0.5670008063316345,-0.12002065777778625,0.5925595164299011
101,23,0.30493053793907166,0.632105827331543,-0.008630395866930485,0.999709963798523
101,24,0.26291054487228394,0.6295972466468811,0.008779536001384258,0.9998300075531006
101,25,0.3169984519481659,0.7948778867721558,-0.06107587367296219,0.9625740647315979
101,26,0.26771828532218933,0.7818182110786438,-0.060785140842199326,0.9784583449363708
101,27,0.2901228666305542,0.7812293171882629,0.2537359595298767,0.7052196264266968
101,28,0.27641725540161133,0.9368296265602112,0.0652461126446724,0.9194912314414978
101,29,0.28444746136665344,0.7678270936012268,0.283748596906662,0.5997119545936584
101,30,0.2843987047672272,0.9607266783714294,0.07310192286968231,0.8050037026405334
101,31,0.2843460142612457,0.8214111328125,0.23904190957546234,0.7580370903015137
101,32,0.2702481746673584,0.979503870010376,-0.029934510588645935,0.9246909022331238
102,0,0.2794453203678131,0.3532325327396393,-0.23238804936408997,0.9999697804450989
102,1,0.28533148765563965,0.3405522406101227,-0.2179524004459381,0.9999340176582336
102,2,0.2888914942741394,0.3404959440231323,-0.21804845333099365,0.9999324083328247
102,3,0.2921420931816101,0.34038877487182617,-0.21815118193626404,0.9999393224716187
102,4,0.27702945470809937,0.3406830132007599,-0.21312451362609863,0.9999152421951294
102,5,0.27446967363357544,0.3407333791255951,-0.21306289732456207,0.9998770356178284
102,6,0.2720314562320709,0.3408966660499573,-0.21306174993515015,0.9998565912246704
102,7,0.29851585626602173,0.3451497554779053,-0.12444334477186203,0.9999312162399292
102,8,0.271522581577301,0.34630945324897766,-0.10145244747400284,0.9995918273925781
102,9,0.2853941023349762,0.3684438467025757,-0.19681836664676666,0.9999842643737793
102,10,0.2755506932735443,0.3682025372982025,-0.19037696719169617,0.9999716281890869
102,11,0.32268866896629333,0.43045032024383545,-0.07984580844640732,0.99997478723526
102,12,0.2533471882343292,0.4414120614528656,-0.004145835526287556,0.999848484992981
102,13,0.34542250633239746,0.5252704620361328,-0.11403745412826538,0.9961854815483093
102,14,0.24576574563980103,0.5402414202690125,0.03361193463206291,0.6909446716308594
102,15,0.30666467547416687,0.5579286813735962,-0.25532567501068115,0.9886041283607483
102,16,0.23533055186271667,0.5681350231170654,-0.09316835552453995,0.6580256819725037
102,17,0.2955797612667084,0.5677220225334167,-0.2902616560459137,0.9741250276565552
102,18,0.2330612689256668,0.5799501538276672,-0.11344707012176514,0.6211199760437012
102,19,0.2933643162250519,0.5521223545074463,-0.2986827790737152,0.9745738506317139
102,20,0.23139163851737976,0.5771728157997131,-0.14075887203216553,0.6347059011459351
102,21,0.29625403881073,0.54777991771698,-0.2599509656429291,0.9580097198486328
102,22,0.234197199344635,0.5704595446586609,-0.11259294301271439,0.5767068266868591
102,23,0.30276718735694885,0.6359764933586121,-0.011399993672966957,0.99965500831604
102,24,0.2609390318393707,0.6345508098602295,0.011563756503164768,0.999803900718689
102,25,0.31505659222602844,0.7950260639190674,-0.0714883878827095,0.9605714678764343
102,26,0.26641175150871277,0.7905948758125305,-0.03981960564851761,0.9775238037109375
102,27,0.2892240881919861,0.7881776094436646,0.23007647693157196,0.6802473664283752
102,28,0.2771863639354706,0.9359577298164368,0.08963987976312637,0.924616813659668
102,29,0.28405359387397766,0.7788007855415344,0.25824663043022156,0.5806505084037781
102,30,0.2861885130405426,0.960681140422821,0.09739311039447784,0.8107832074165344
102,31,0.2828625440597534,0.8317816257476807,0.20547358691692352,0.7298603653907776
102,32,0.2676776349544525,0.9819373488426208,-0.00764975231140852,0.9259993433952332
103,0,0.2766802906990051,0.3565308749675751,-0.232015922665596,0.9999679327011108
103,1,0.2821396291255951,0.34336885809898376,-0.21878115832805634,0.999930739402771
103,2,0.28530675172805786,0.34308189153671265,-0.21887536346912384,0.9999293088912964
103,3,0.2887108325958252,0.3428729772567749,-0.21897633373737335,0.9999375939369202
103,4,0.2742421627044678,0.3440500795841217,-0.21280227601528168,0.9999099969863892
103,5,0.2718030512332916,0.3442783057689667,-0.21274122595787048,0.9998679161071777
103,6,0.2695299983024597,0.3444339334964752,-0.21273423731327057,0.9998453259468079
103,7,0.29546821117401123,0.3482295274734497,-0.13117565214633942,0.9999326467514038
103,8,0.2696806490421295,0.34986501932144165,-0.10210642963647842,0.9995539784431458
103,9,0.28247442841529846,0.37112370133399963,-0.1982821524143219,0.9999841451644897
103,10,0.2731190323829651,0.37135788798332214,-0.19025687873363495,0.9999701380729675
103,11,0.32096296548843384,0.43496838212013245,-0.09219203889369965,0.9999740123748779
103,12,0.2516101896762848,0.4451355040073395,-0.0035551830660551786,0.9998215436935425
103,13,0.3451066315174103,0.5278741121292114,-0.10505729913711548,0.9961725473403931
103,14,0.24193240702152252,0.5414129495620728,0.0554242841899395,0.6678544878959656
103,15,0.308414489030838,0.5722931623458862,-0.21380183100700378,0.9875118136405945
103,16,0.2255944162607193,0.5724146366119385,-0.0426970012485981,0.6346586346626282
103,17,0.2974967658519745,0.5847327709197998,-0.24422107636928558,0.9711525440216064
103,18,0.22213128209114075,0.5838140249252319,-0.0619233176112175,0.6001084446907043
103,19,0.29441529512405396,0.56939297914505,-0.2566926181316376,0.9716293215751648
103,20,0.2201080471277237,0.5791372060775757,-0.08953789621591568,0.6141196489334106
103,21,0.29691463708877563,0.5641350150108337,-0.2192366123199463,0.9544702768325806
103,22,0.22362466156482697,0.5731568336486816,-0.05801305174827576,0.5609307885169983
103,23,0.3000732958316803,0.6392101049423218,-0.01394206378608942,0.9996405243873596
103,24,0.2592206597328186,0.6378552317619324,0.014097814448177814,0.9997961521148682
103,25,0.3106148838996887,0.7973077297210693,-0.07032080739736557,0.9589900970458984
103,26,0.2651166319847107,0.7983605265617371,-0.01647898368537426,0.9766616225242615
103,27,0.281080037355423,0.7817761898040771,0.23632173240184784,0.6570804715156555
103,28,0.27763423323631287,0.9353119134902954,0.11676957458257675,0.9297516942024231
103,29,0.27590611577033997,0.767052173614502,0.2655423581600189,0.5691673755645752
103,30,0.28774160146713257,0.9586828351020813,0.1255607008934021,0.8191443085670471
103,31,0.27325356006622314,0.8213449716567993,0.22160090506076813,0.7033886909484863
103,32,0.26817065477371216,0.9840949177742004,0.030874351039528847,0.9281211495399475
104,0,0.27507340908050537,0.3583042621612549,-0.2321084588766098,0.9999660849571228
104,1,0.2804257571697235,0.3453300893306732,-0.21943967044353485,0.999927282333374
104,2,0.28354039788246155,0.3451811671257019,-0.21952903270721436,0.9999262094497681
104,3,0.28704720735549927,0.34528782963752747,-0.2196325957775116,0.9999358057975769
104,4,0.2727869153022766,0.34593090415000916,-0.21254542469978333,0.999904453754425
104,5,0.2704256772994995,0.3461010754108429,-0.2124851942062378,0.999858021736145
104,6,0.2682099938392639,0.346379816532135,-0.2124718725681305,0.9998324513435364
104,7,0.2943762242794037,0.3518798053264618,-0.13384439051151276,0.9999338984489441
104,8,0.26867973804473877,0.3521687090396881,-0.10111100971698761,0.9995061755180359
104,9,0.2807740569114685,0.37283825874328613,-0.1993139684200287,0.9999838471412659
104,10,0.27150046825408936,0.3726493716239929,-0.190105602145195,0.9999680519104004
104,11,0.3204247057437897,0.4380418062210083,-0.09513534605503082,0.999973475933075
104,12,0.2497255504131317,0.4471001923084259,-0.003169545903801918,0.9997915625572205
104,13,0.3454764485359192,0.5296111702919006,-0.09734803438186646,0.9961462020874023
104,14,0.24210099875926971,0.5413349866867065,0.056820906698703766,0.6331163048744202
104,15,0.3131266236305237,0.5778737664222717,-0.18878649175167084,0.986050546169281
104,16,0.23134855926036835,0.5780792236328125,-0.042750533670186996,0.598038375377655
104,17,0.3046317994594574,0.5935587882995605,-0.21705973148345947,0.967277467250824
104,18,0.22910922765731812,0.5928318500518799,-0.06414080411195755,0.5677424669265747
104,19,0.30005642771720886,0.5797871947288513,-0.23207473754882812,0.9677737951278687
104,20,0.22774852812290192,0.5867287516593933,-0.08971059322357178,0.5816876292228699
104,21,0.3016021251678467,0.5734246373176575,-0.1946188062429428,0.9497997760772705
104,22,0.23067286610603333,0.5798586010932922,-0.05662177503108978,0.5328390598297119
104,23,0.29832643270492554,0.6425877213478088,-0.01364329643547535,0.9996328949928284
104,24,0.2580532729625702,0.6408473253250122,0.01378538366407156,0.999797523021698
104,25,0.3069157004356384,0.7998624444007874,-0.04543542489409447,0.9590925574302673
104,26,0.26353919506073,0.8038281798362732,-0.019963370636105537,0.977239727973938
104,27,0.28540903329849243,0.7846090197563171,0.25795575976371765,0.6487162709236145
104,28,0.2780601680278778,0.9360606670379639,0.10981880873441696,0.9352542161941528
104,29,0.28069570660591125,0.7761218547821045,0.2813151478767395,0.5633752346038818
104,30,0.2884829342365265,0.9588375687599182,0.1179894208908081,0.8284656405448914
104,31,0.2794399559497833,0.8281944990158081,0.24377663433551788,0.6899067163467407
104,32,0.2690460979938507,0.9834150075912476,0.019772479310631752,0.9318683743476868
105,0,0.2740134000778198,0.3596245050430298,-0.23166324198246002,0.9999691247940063
105,1,0.2787826359272003,0.34659042954444885,-0.218136727809906,0.9999337792396545
105,2,0.2818610668182373,0.34637871384620667,-0.21821892261505127,0.9999327659606934
105,3,0.28511279821395874,0.3463495671749115,-0.21831107139587402,0.9999415278434753
105,4,0.2712726294994354,0.34754812717437744,-0.21189996600151062,0.9999127388000488
105,5,0.26899784803390503,0.3478555381298065,-0.21182648837566376,0.9998703002929688
105,6,0.26684826612472534,0.3484245538711548,-0.21183794736862183,0.999846875667572
105,7,0.29234716296195984,0.3532235622406006,-0.1344188004732132,0.9999401569366455
105,8,0.2669752240180969,0.3546804189682007,-0.10083862394094467,0.9995476603507996
105,9,0.2797836661338806,0.37383273243904114,-0.19737474620342255,0.9999852776527405
105,10,0.2705748379230499,0.37394607067108154,-0.18846026062965393,0.9999707937240601
105,11,0.31949517130851746,0.43813052773475647,-0.09373694658279419,0.9999754428863525
105,12,0.24918630719184875,0.4463445842266083,0.010821434669196606,0.9997995495796204
105,13,0.3456481993198395,0.5282384157180786,-0.08886250108480453,0.9963712096214294
105,14,0.24051854014396667,0.5393518209457397,0.044466108083724976,0.6326558589935303
105,15,0.31670764088630676,0.5827401280403137,-0.17884774506092072,0.9867472052574158
105,16,0.22465896606445312,0.5496183633804321,-0.11317838728427887,0.624691367149353
105,17,0.30821123719215393,0.5962919592857361,-0.20619681477546692,0.9683728814125061
105,18,0.21918508410453796,0.556931734085083,-0.13992200791835785,0.5963962078094482
105,19,0.3043878674507141,0.5831958055496216,-0.2212061733007431,0.9688146114349365
105,20,0.2171705663204193,0.5448902249336243,-0.16192473471164703,0.6097491979598999
105,21,0.3059416711330414,0.5776002407073975,-0.18403157591819763,0.9518468379974365
105,22,0.22103576362133026,0.5426048636436462,-0.12625892460346222,0.5631553530693054
105,23,0.2951873540878296,0.6407064199447632,-0.022642673924565315,0.9996592998504639
